; Sample Rate 44100
; Channels 1
0.0218140590 -0.2062377930
0.0218367350 -0.2413635254
0.0218594100 -0.2774353027
0.0218820860 -0.3113098145
0.0219047620 -0.3455505371
0.0219274380 -0.3764343262
0.0219501130 -0.4067077637
0.0219727890 -0.4336853027
0.0219954650 -0.4576416016
0.0220181410 -0.4790344238
0.0220408160 -0.4950561523
0.0220634920 -0.5000000000
0.0220861680 -0.5000000000
0.0221088440 -0.5000000000
0.0221315190 -0.5000000000
0.0221541950 -0.5000000000
0.0221768710 -0.5000000000
0.0221995460 -0.4938049316
0.0222222220 -0.4748535156
0.0222448980 -0.4521789551
0.0222675740 -0.4247131348
0.0222902490 -0.3941650391
0.0223129250 -0.3588562012
0.0223356010 -0.3225402832
0.0223582770 -0.2806396484
0.0223809520 -0.2393188477
0.0224036280 -0.1941833496
0.0224263040 -0.1492614746
0.0224489800 -0.1027221680
0.0224716550 -0.0571899414
0.0224943310 -0.0109252930
0.0225170070 0.0330200195
0.0225396830 0.0761718750
0.0225623580 0.1160888672
0.0225850340 0.1545410156
0.0226077100 0.1879882813
0.0226303850 0.2193298340
0.0226530610 0.2447814941
0.0226757370 0.2671813965
0.0226984130 0.2832641602
0.0227210880 0.2951660156
0.0227437640 0.3009948731
0.0227664400 0.3010559082
0.0227891160 0.2964782715
0.0228117910 0.2850036621
0.0228344670 0.2685852051
0.0228571430 0.2465515137
0.0228798190 0.2190856934
0.0229024940 0.1870117188
0.0229251700 0.1497802734
0.0229478460 0.1087036133
0.0229705220 0.0632934570
0.0229931970 0.0153198242
0.0230158730 -0.0363769531
0.0230385490 -0.0890197754
0.0230612240 -0.1444702148
0.0230839000 -0.1997375488
0.0231065760 -0.2558288574
0.0231292520 -0.3114318848
0.0231519270 -0.3654785156
0.0231746030 -0.4178161621
0.0231972790 -0.4680175781
0.0232199550 -0.5000000000
0.0232426300 -0.5000000000
0.0232653060 -0.5000000000
0.0232879820 -0.5000000000
0.0233106580 -0.5000000000
0.0233333330 -0.5000000000
0.0233560090 -0.5000000000
0.0233786850 -0.5000000000
0.0234013610 -0.5000000000
0.0234240360 -0.5000000000
0.0234467120 -0.5000000000
0.0234693880 -0.5000000000
0.0234920630 -0.5000000000
0.0235147390 -0.5000000000
0.0235374150 -0.5000000000
0.0235600910 -0.5000000000
0.0235827660 -0.4949340820
0.0236054420 -0.4399719238
0.0236281180 -0.3806152344
0.0236507940 -0.3162231445
0.0236734690 -0.2488708496
0.0236961450 -0.1773681641
0.0237188210 -0.1041564941
0.0237414970 -0.0286254883
0.0237641720 0.0481567383
0.0237868480 0.1247863770
0.0238095240 0.2018127441
0.0238322000 0.2779235840
0.0238548750 0.3517150879
0.0238775510 0.4240112305
0.0239002270 0.4927062988
0.0239229020 0.5000000000
0.0239455780 0.5000000000
0.0239682540 0.5000000000
0.0239909300 0.5000000000
0.0240136050 0.5000000000
0.0240362810 0.5000000000
0.0240589570 0.5000000000
0.0240816330 0.5000000000
0.0241043080 0.5000000000
0.0241269840 0.5000000000
0.0241496600 0.5000000000
0.0241723360 0.5000000000
0.0241950110 0.5000000000
0.0242176870 0.5000000000
0.0242403630 0.5000000000
0.0242630390 0.5000000000
0.0242857140 0.5000000000
0.0243083900 0.5000000000
0.0243310660 0.5000000000
0.0243537410 0.5000000000
0.0243764170 0.5000000000
0.0243990930 0.5000000000
0.0244217690 0.5000000000
0.0244444440 0.5000000000
0.0244671200 0.5000000000
0.0244897960 0.5000000000
0.0245124720 0.4549560547
0.0245351470 0.4096984863
0.0245578230 0.3649597168
0.0245804990 0.3228454590
0.0246031750 0.2814636231
0.0246258500 0.2433471680
0.0246485260 0.2074584961
0.0246712020 0.1739807129
0.0246938780 0.1443176270
0.0247165530 0.1167297363
0.0247392290 0.0928344727
0.0247619050 0.0720825195
0.0247845800 0.0541687012
0.0248072560 0.0394287109
0.0248299320 0.0278320313
0.0248526080 0.0175476074
0.0248752830 0.0115661621
0.0248979590 0.0056762695
0.0249206350 0.0032348633
0.0249433110 0.0008850098
0.0249659860 0.0003051758
0.0249886620 -0.0001525879
0.0250113380 0.0003356934
0.0250340140 -0.0006408691
0.0250566890 -0.0006103516
0.0250793650 -0.0032958984
0.0251020410 -0.0057983398
0.0251247170 -0.0114746094
0.0251473920 -0.0175781250
0.0251700680 -0.0280151367
0.0251927440 -0.0389099121
0.0252154200 -0.0546569824
0.0252380950 -0.0718078613
0.0252607710 -0.0930786133
0.0252834470 -0.1166381836
0.0253061220 -0.1442565918
0.0253287980 -0.1738891602
0.0253514740 -0.2077026367
0.0253741500 -0.2429199219
0.0253968250 -0.2819213867
0.0254195010 -0.3225402832
0.0254421770 -0.3652343750
0.0254648530 -0.4094543457
0.0254875280 -0.4549865723
0.0255102040 -0.5000000000
0.0255328800 -0.5000000000
0.0255555560 -0.5000000000
0.0255782310 -0.5000000000
0.0256009070 -0.5000000000
0.0256235830 -0.5000000000
0.0256462590 -0.5000000000
0.0256689340 -0.5000000000
0.0256916100 -0.5000000000
0.0257142860 -0.5000000000
0.0257369610 -0.5000000000
0.0257596370 -0.5000000000
0.0257823130 -0.5000000000
0.0258049890 -0.5000000000
0.0258276640 -0.5000000000
0.0258503400 -0.5000000000
0.0258730160 -0.5000000000
0.0258956920 -0.5000000000
0.0259183670 -0.5000000000
0.0259410430 -0.5000000000
0.0259637190 -0.5000000000
0.0259863950 -0.5000000000
0.0260090700 -0.5000000000
0.0260317460 -0.5000000000
0.0260544220 -0.5000000000
0.0260770980 -0.5000000000
0.0260997730 -0.4924011231
0.0261224490 -0.4241027832
0.0261451250 -0.3519592285
0.0261678000 -0.2775268555
0.0261904760 -0.2020263672
0.0262131520 -0.1247863770
0.0262358280 -0.0479431152
0.0262585030 0.0284118652
0.0262811790 0.1042175293
0.0263038550 0.1774291992
0.0263265310 0.2488098145
0.0263492060 0.3163146973
0.0263718820 0.3805541992
0.0263945580 0.4400024414
0.0264172340 0.4948730469
0.0264399090 0.5000000000
0.0264625850 0.5000000000
0.0264852610 0.5000000000
0.0265079370 0.5000000000
0.0265306120 0.5000000000
0.0265532880 0.5000000000
0.0265759640 0.5000000000
0.0265986390 0.5000000000
0.0266213150 0.5000000000
0.0266439910 0.5000000000
0.0266666670 0.5000000000
0.0266893420 0.5000000000
0.0267120180 0.5000000000
0.0267346940 0.5000000000
0.0267573700 0.5000000000
0.0267800450 0.5000000000
0.0268027210 0.4683532715
0.0268253970 0.4176330566
0.0268480730 0.3656921387
0.0268707480 0.3111572266
0.0268934240 0.2560729981
0.0269161000 0.1995544434
0.0269387760 0.1446533203
0.0269614510 0.0889892578
0.0269841270 0.0363464355
0.0270068030 -0.0152893066
0.0270294780 -0.0632934570
0.0270521540 -0.1087036133
0.0270748300 -0.1496582031
0.0270975060 -0.1871032715
0.0271201810 -0.2191772461
0.0271428570 -0.2464294434
0.0271655330 -0.2687072754
0.0271882090 -0.2849426270
0.0272108840 -0.2963256836
0.0272335600 -0.3013610840
0.0272562360 -0.3008422852
0.0272789120 -0.2951660156
0.0273015870 -0.2834167481
0.0273242630 -0.2668762207
0.0273469390 -0.2452087402
0.0273696150 -0.2189025879
0.0273922900 -0.1884765625
0.0274149660 -0.1540222168
0.0274376420 -0.1165771484
0.0274603170 -0.0756835938
0.0274829930 -0.0335083008
0.0275056690 0.0113830566
0.0275283450 0.0568847656
0.0275510200 0.1028747559
0.0275736960 0.1491088867
0.0275963720 0.1944580078
0.0276190480 0.2388000488
0.0276417230 0.2814331055
0.0276643990 0.3218383789
0.0276870750 0.3592834473
0.0277097510 0.3940124512
0.0277324260 0.4248046875
0.0277551020 0.4520568848
0.0277777780 0.4749145508
0.0278004540 0.4937744141
0.0278231290 0.5000000000
0.0278458050 0.5000000000
0.0278684810 0.5000000000
0.0278911560 0.5000000000
0.0279138320 0.5000000000
0.0279365080 0.5000000000
0.0279591840 0.4955749512
0.0279818590 0.4786376953
0.0280045350 0.4577636719
0.0280272110 0.4336853027
0.0280498870 0.4065246582
0.0280725620 0.3770141602
0.0280952380 0.3449401856
0.0281179140 0.3117675781
0.0281405900 0.2768249512
0.0281632650 0.2417602539
0.0281859410 0.2062072754
0.0282086170 0.1706848145
0.0282312930 0.1363830566
0.0282539680 0.1022644043
0.0282766440 0.0710754395
0.0282993200 0.0404052734
0.0283219950 0.0130310059
0.0283446710 -0.0119323730
0.0283673470 -0.0353393555
0.0283900230 -0.0531005859
0.0284126980 -0.0713806152
0.0284353740 -0.0820007324
0.0284580500 -0.0939331055
0.0284807260 -0.0985412598
0.0285034010 -0.1029968262
0.0285260770 -0.1026306152
0.0285487530 -0.1000061035
0.0285714290 -0.0945739746
0.0285941040 -0.0870971680
0.0286167800 -0.0772094727
0.0286394560 -0.0657348633
0.0286621320 -0.0534362793
0.0286848070 -0.0392456055
0.0287074830 -0.0261840820
0.0287301590 -0.0113220215
0.0287528340 0.0011291504
0.0287755100 0.0147705078
0.0287981860 0.0243225098
0.0288208620 0.0351867676
0.0288435370 0.0403747559
0.0288662130 0.0462341309
0.0288888890 0.0459899902
0.0289115650 0.0451049805
0.0289342400 0.0385742188
0.0289569160 0.0295104980
0.0289795920 0.0156250000
0.0290022680 -0.0018310547
0.0290249430 -0.0239562988
0.0290476190 -0.0498962402
0.0290702950 -0.0797424316
0.0290929710 -0.1143493652
0.0291156460 -0.1514587402
0.0291383220 -0.1934509277
0.0291609980 -0.2377929688
0.0291836730 -0.2846374512
0.0292063490 -0.3351440430
0.0292290250 -0.3859252930
0.0292517010 -0.4396362305
0.0292743760 -0.4927978516
0.0292970520 -0.5000000000
0.0293197280 -0.5000000000
0.0293424040 -0.5000000000
0.0293650790 -0.5000000000
0.0293877550 -0.5000000000
0.0294104310 -0.5000000000
0.0294331070 -0.5000000000
0.0294557820 -0.5000000000
0.0294784580 -0.5000000000
0.0295011340 -0.5000000000
0.0295238100 -0.5000000000
0.0295464850 -0.5000000000
0.0295691610 -0.5000000000
0.0295918370 -0.5000000000
0.0296145120 -0.5000000000
0.0296371880 -0.5000000000
0.0296598640 -0.5000000000
0.0296825400 -0.5000000000
0.0297052150 -0.5000000000
0.0297278910 -0.5000000000
0.0297505670 -0.5000000000
0.0297732430 -0.5000000000
0.0297959180 -0.5000000000
0.0298185940 -0.5000000000
0.0298412700 -0.5000000000
0.0298639460 -0.5000000000
0.0298866210 -0.4327392578
0.0299092970 -0.3509216309
0.0299319730 -0.2650146484
0.0299546490 -0.1787109375
0.0299773240 -0.0891723633
0.0300000000 -0.0001220703
0.0300226760 0.0893859863
0.0300453510 0.1784362793
0.0300680270 0.2653198242
0.0300907030 0.3508605957
0.0301133790 0.4322814941
0.0301360540 0.5000000000
0.0301587300 0.5000000000
0.0301814060 0.5000000000
0.0302040820 0.5000000000
0.0302267570 0.5000000000
0.0302494330 0.5000000000
0.0302721090 0.5000000000
0.0302947850 0.5000000000
0.0303174600 0.5000000000
0.0303401360 0.5000000000
0.0303628120 0.5000000000
0.0303854880 0.5000000000
0.0304081630 0.5000000000
0.0304308390 0.5000000000
0.0304535150 0.5000000000
0.0304761900 0.5000000000
0.0304988660 0.5000000000
0.0305215420 0.5000000000
0.0305442180 0.5000000000
0.0305668930 0.5000000000
0.0305895690 0.5000000000
0.0306122450 0.5000000000
0.0306349210 0.5000000000
0.0306575960 0.5000000000
0.0306802720 0.5000000000
0.0307029480 0.5000000000
0.0307256240 0.4933166504
0.0307482990 0.4394531250
0.0307709750 0.3859252930
0.0307936510 0.3350524902
0.0308163270 0.2848510742
0.0308390020 0.2375488281
0.0308616780 0.1935424805
0.0308843540 0.1514587402
0.0309070290 0.1144104004
0.0309297050 0.0797424316
0.0309523810 0.0498657227
0.0309750570 0.0239868164
0.0309977320 0.0016479492
0.0310204080 -0.0155944824
0.0310430840 -0.0292053223
0.0310657600 -0.0390930176
0.0310884350 -0.0442199707
0.0311111110 -0.0470886230
0.0311337870 -0.0452880859
0.0311564630 -0.0411376953
0.0311791380 -0.0345458984
0.0312018140 -0.0248718262
0.0312244900 -0.0143432617
0.0312471660 -0.0015563965
0.0312698410 0.0118713379
0.0312925170 0.0255432129
0.0313151930 0.0398559570
0.0313378680 0.0529479980
0.0313605440 0.0659179688
0.0313832200 0.0772094727
0.0314058960 0.0869140625
0.0314285710 0.0949707031
0.0314512470 0.0997009277
0.0314739230 0.1030578613
0.0314965990 0.1021728516
0.0315192740 0.0996704102
0.0315419500 0.0924987793
0.0315646260 0.0837402344
0.0315873020 0.0697631836
0.0316099770 0.0544433594
0.0316326530 0.0343017578
0.0316553290 0.0126342773
0.0316780050 -0.0133972168
0.0317006800 -0.0402221680
0.0317233560 -0.0711975098
0.0317460320 -0.1023559570
0.0317687070 -0.1362915039
0.0317913830 -0.1706542969
0.0318140590 -0.2062072754
0.0318367350 -0.2415771484
0.0318594100 -0.2773132324
0.0318820860 -0.3112792969
0.0319047620 -0.3454895020
0.0319274380 -0.3765869141
0.0319501130 -0.4067687988
0.0319727890 -0.4334716797
0.0319954650 -0.4579162598
0.0320181410 -0.4785156250
0.0320408160 -0.4958801270
0.0320634920 -0.5000000000
0.0320861680 -0.5000000000
0.0321088440 -0.5000000000
0.0321315190 -0.5000000000
0.0321541950 -0.5000000000
0.0321768710 -0.5000000000
0.0321995460 -0.4937133789
0.0322222220 -0.4749145508
0.0322448980 -0.4521179199
0.0322675740 -0.4247436523
0.0322902490 -0.3941650391
0.0323129250 -0.3590698242
0.0323356010 -0.3219604492
0.0323582770 -0.2813415527
0.0323809520 -0.2388000488
0.0324036280 -0.1945495606
0.0324263040 -0.1490783691
0.0324489800 -0.1028747559
0.0324716550 -0.0570068359
0.0324943310 -0.0111083984
0.0325170070 0.0332031250
0.0325396830 0.0758056641
0.0325623580 0.1166381836
0.0325850340 0.1539611816
0.0326077100 0.1884155273
0.0326303850 0.2190856934
0.0326530610 0.2449951172
0.0326757370 0.2669982910
0.0326984130 0.2833862305
0.0327210880 0.2952270508
0.0327437640 0.3007507324
0.0327664400 0.3014526367
0.0327891160 0.2961120606
0.0328117910 0.2851562500
0.0328344670 0.2686462402
0.0328571430 0.2462768555
0.0328798190 0.2195129395
0.0329024940 0.1864624023
0.0329251700 0.1502990723
0.0329478460 0.1083679199
0.0329705220 0.0634765625
0.0329931970 0.0151062012
0.0330158730 -0.0361938477
0.0330385490 -0.0891418457
0.0330612240 -0.1443481445
0.0330839000 -0.2000122070
0.0331065760 -0.2555541992
0.0331292520 -0.3116149902
0.0331519270 -0.3652038574
0.0331746030 -0.4180908203
0.0331972790 -0.4679565430
0.0332199550 -0.5000000000
0.0332426300 -0.5000000000
0.0332653060 -0.5000000000
0.0332879820 -0.5000000000
0.0333106580 -0.5000000000
0.0333333330 -0.5000000000
0.0333560090 -0.5000000000
0.0333786850 -0.5000000000
0.0334013610 -0.5000000000
0.0334240360 -0.5000000000
0.0334467120 -0.5000000000
0.0334693880 -0.5000000000
0.0334920630 -0.5000000000
0.0335147390 -0.5000000000
0.0335374150 -0.5000000000
0.0335600910 -0.5000000000
0.0335827660 -0.4950256348
0.0336054420 -0.4399719238
0.0336281180 -0.3806457520
0.0336507940 -0.3161926270
0.0336734690 -0.2487182617
0.0336961450 -0.1776123047
0.0337188210 -0.1039733887
0.0337414970 -0.0289916992
0.0337641720 0.0486450195
0.0337868480 0.1241455078
0.0338095240 0.2027893066
0.0338322000 0.2767639160
0.0338548750 0.3525390625
0.0338775510 0.4235229492
0.0339002270 0.4930114746
0.0339229020 0.5000000000
0.0339455780 0.5000000000
0.0339682540 0.5000000000
0.0339909300 0.5000000000
0.0340136050 0.5000000000
0.0340362810 0.5000000000
0.0340589570 0.5000000000
0.0340816330 0.5000000000
0.0341043080 0.5000000000
0.0341269840 0.5000000000
0.0341496600 0.5000000000
0.0341723360 0.5000000000
0.0341950110 0.5000000000
0.0342176870 0.5000000000
0.0342403630 0.5000000000
0.0342630390 0.5000000000
0.0342857140 0.5000000000
0.0343083900 0.5000000000
0.0343310660 0.5000000000
0.0343537410 0.5000000000
0.0343764170 0.5000000000
0.0343990930 0.5000000000
0.0344217690 0.5000000000
0.0344444440 0.5000000000
0.0344671200 0.5000000000
0.0344897960 0.5000000000
0.0345124720 0.4550476074
0.0345351470 0.4092712402
0.0345578230 0.3652343750
0.0345804990 0.3225402832
0.0346031750 0.2819519043
0.0346258500 0.2430114746
0.0346485260 0.2076721191
0.0346712020 0.1739196777
0.0346938780 0.1440429688
0.0347165530 0.1170349121
0.0347392290 0.0924987793
0.0347619050 0.0725402832
0.0347845800 0.0538024902
0.0348072560 0.0399169922
0.0348299320 0.0269775391
0.0348526080 0.0184936523
0.0348752830 0.0106811523
0.0348979590 0.0065917969
0.0349206350 0.0023803711
0.0349433110 0.0015258789
0.0349659860 0.0000000000
0.0349886620 0.0000000000
0.0350113380 0.0001220703
0.0350340140 -0.0003967285
0.0350566890 -0.0007934570
0.0350793650 -0.0033264160
0.0351020410 -0.0054321289
0.0351247170 -0.0119934082
0.0351473920 -0.0172424316
0.0351700680 -0.0281372070
0.0351927440 -0.0389709473
0.0352154200 -0.0546264648
0.0352380950 -0.0716247559
0.0352607710 -0.0932922363
0.0352834470 -0.1165466309
0.0353061220 -0.1443786621
0.0353287980 -0.1737670898
0.0353514740 -0.2076721191
0.0353741500 -0.2429504395
0.0353968250 -0.2820434570
0.0354195010 -0.3224182129
0.0354421770 -0.3652038574
0.0354648530 -0.4094848633
0.0354875280 -0.4549865723
0.0355102040 -0.5000000000
0.0355328800 -0.5000000000
0.0355555560 -0.5000000000
0.0355782310 -0.5000000000
0.0356009070 -0.5000000000
0.0356235830 -0.5000000000
0.0356462590 -0.5000000000
0.0356689340 -0.5000000000
0.0356916100 -0.5000000000
0.0357142860 -0.5000000000
0.0357369610 -0.5000000000
0.0357596370 -0.5000000000
0.0357823130 -0.5000000000
0.0358049890 -0.5000000000
0.0358276640 -0.5000000000
0.0358503400 -0.5000000000
0.0358730160 -0.5000000000
0.0358956920 -0.5000000000
0.0359183670 -0.5000000000
0.0359410430 -0.5000000000
0.0359637190 -0.5000000000
0.0359863950 -0.5000000000
0.0360090700 -0.5000000000
0.0360317460 -0.5000000000
0.0360544220 -0.5000000000
0.0360770980 -0.5000000000
0.0360997730 -0.4926147461
0.0361224490 -0.4241333008
0.0361451250 -0.3515930176
0.0361678000 -0.2781677246
0.0361904760 -0.2012634277
0.0362131520 -0.1255187988
0.0362358280 -0.0473632813
0.0362585030 0.0280761719
0.0362811790 0.1043090820
0.0363038550 0.1774597168
0.0363265310 0.2486572266
0.0363492060 0.3166198731
0.0363718820 0.3802185059
0.0363945580 0.4403381348
0.0364172340 0.4945373535
0.0364399090 0.5000000000
0.0364625850 0.5000000000
0.0364852610 0.5000000000
0.0365079370 0.5000000000
0.0365306120 0.5000000000
0.0365532880 0.5000000000
0.0365759640 0.5000000000
0.0365986390 0.5000000000
0.0366213150 0.5000000000
0.0366439910 0.5000000000
0.0366666670 0.5000000000
0.0366893420 0.5000000000
0.0367120180 0.5000000000
0.0367346940 0.5000000000
0.0367573700 0.5000000000
0.0367800450 0.5000000000
0.0368027210 0.4680480957
0.0368253970 0.4179382324
0.0368480730 0.3653869629
0.0368707480 0.3114624023
0.0368934240 0.2557678223
0.0369161000 0.1998596191
0.0369387760 0.1443176270
0.0369614510 0.0893554688
0.0369841270 0.0358581543
0.0370068030 -0.0146484375
0.0370294780 -0.0639648438
0.0370521540 -0.1082153320
0.0370748300 -0.1499328613
